pos,time
3582,0.050623166986042634
3583,0.05135183301172219
3584,0.04911212500883266
3585,0.0509410829981789
3586,0.0505091669911053
3587,0.04886812501354143
3588,0.050284958007978275
3589,0.049672207998810336
3590,0.05134983401512727
3591,0.05027945799520239
3592,0.049879749974934384
3593,0.04994429199723527
3594,0.04918487498071045
3595,0.049468333018012345
3596,0.04866970799048431
3597,0.04937758299638517
3598,0.04993479201220907
3599,0.05049041600432247
3600,0.05050004200893454
3601,0.050598083005752414
3602,0.04917666700202972
3603,0.04948412501835264
3604,0.049083499994594604
3605,0.05051499998080544
3606,0.04892775000189431
3607,0.05161016699275933
3608,0.04973812500247732
3609,0.04908958400483243
3610,0.04799437502515502
3611,0.04964258399559185
3612,0.05143008302547969
3613,0.0497088749834802
3614,0.0481858330022078
3615,0.05096249998314306
3616,0.051613165996968746
3617,0.04908604099182412
3618,0.04834183299681172
3619,0.05435300001408905
3620,0.051212500024121255
3621,0.05086820898577571
3622,0.0499608330137562
3623,0.050568792008562014
3624,0.05037958300090395
3625,0.04865445799077861
3626,0.049272250005742535
3627,0.04899729200406
3628,0.04994150000857189
3629,0.04980883398093283
3630,0.04810741599067114
3631,0.05062062499928288
3632,0.048649416014086455
3633,0.049495791987283155
3634,0.049834457982797176
3635,0.049272915988694876
3636,0.049404999997932464
3637,0.04889141701278277
3638,0.05042858299566433
3639,0.048184540995862335
3640,0.050193917006254196
3641,0.05145349999656901
3642,0.049913750000996515
3643,0.0524828749767039
3644,0.04824870900483802
3645,0.048903459013672546
3646,0.056154833000618964
3647,0.048987499991199
3648,0.049882959021488205
3649,0.04837029101327062
3650,0.04885849999845959
3651,0.04863608299638145
3652,0.04937741701724008
3653,0.048661999986507
3654,0.049762917013140395
3655,0.05060687498189509
3656,0.0490067079954315
3657,0.05043929201201536
3658,0.05102695798268542
3659,0.05007787499926053
3660,0.04957979099708609
3661,0.04964158302755095
3662,0.050509041000623256
3663,0.049036749987863004
3664,0.0493667499977164
3665,0.04976704201544635
3666,0.048408167000161484
3667,0.049601957987761125
3668,0.05061895799008198
3669,0.049239749991102144
3670,0.04860999999800697
3671,0.04981604201020673
3672,0.0506112500152085
3673,0.049662375007756054
3674,0.05108762500458397
3675,0.048818791983649135
3676,0.050700708001386374
3677,0.05028154101455584
3678,0.05106324999360368
3679,0.05069958299282007
3680,0.05175841701566242
3681,0.04851020802743733
3682,0.050920083973323926
3683,0.04921150000882335
3684,0.04818883299594745
3685,0.05005975000676699
3686,0.04858795800828375
3687,0.05100100001436658
3688,0.049874667020048946
3689,0.04904620899469592
3690,0.04903125000419095
3691,0.05030620799516328
3692,0.04985474998829886
3693,0.048277084017172456
3694,0.04931491700699553
3695,0.049385457998141646
3696,0.04812454100465402
3697,0.04957229201681912
3698,0.050349083001492545
3699,0.04939512501005083
3700,0.04972229100530967
3701,0.04893099999753758
3702,0.049689042003592476
3703,0.050507415988249704
3704,0.04947875000652857
3705,0.049742584000341594
3706,0.05121791598503478
3707,0.053365625004516914
3708,0.04895774999749847
3709,0.04905600001802668
3710,0.04881104102241807
3711,0.04980166698805988
3712,0.051456417015288025
3713,0.049937458999920636
3714,0.04872379099833779
3715,0.05098966701189056
3716,0.05034041599719785
3717,0.05048058298416436
3718,0.04931587498867884
3719,0.04933908401289955
3720,0.049561166000785306
3721,0.04952333300025202
3722,0.04940645897295326
3723,0.05103379100910388
3724,0.049698791990522295
3725,0.04925749998074025
3726,0.050621415983187035
3727,0.04936299999826588
3728,0.04956241699983366
3729,0.05080541700590402
3730,0.049022666993550956
3731,0.050677374994847924
3732,0.04991683299886063
3733,0.04891883299569599
3734,0.04952254198724404
3735,0.048820957978023216
3736,0.04941891599446535
3737,0.051583291991846636
3738,0.04908712499309331
3739,0.05086950000259094
3740,0.05105479198391549
3741,0.05011783400550485
3742,0.05007912500877865
3743,0.0491209999890998
3744,0.0497237500094343
3745,0.05020987498573959
3746,0.050037667009746656
3747,0.04962504099239595
3748,0.04892004100838676
3749,0.051519416010705754
3750,0.05069612499210052
3751,0.051300082996021956
3752,0.050574166991282254
3753,0.049681250005960464
3754,0.04921008300152607
3755,0.05064329199376516
3756,0.04985287500312552
3757,0.05091441699187271
3758,0.05120933399302885
3759,0.04975558299338445
3760,0.05152016700594686
3761,0.05044091597665101
3762,0.05055983297643252
3763,0.05198937500244938
3764,0.049999749986454844
3765,0.050501958001405
3766,0.052361833018949255
3767,0.05203733398229815
3768,0.05027741700178012
3769,0.05088579101720825
3770,0.04904995797551237
3771,0.05068224997376092
3772,0.0496093749825377
3773,0.04957045800983906
3774,0.04979933297727257
3775,0.049469875026261434
3776,0.048502499994356185
3777,0.05176687499624677
3778,0.050353750004433095
3779,0.05011458299122751
3780,0.04963908300851472
3781,0.04984749999130145
3782,0.051779417000943795
3783,0.05030558299040422
3784,0.04996858301456086
3785,0.05059533301391639
3786,0.05107941597816534
3787,0.04960020800353959
3788,0.04989554200437851
3789,0.051693292014533654
3790,0.048746790998848155
3791,0.05099591700127348
3792,0.04987937500118278
3793,0.050358292006421834
3794,0.04934808300458826
3795,0.05120862499461509
3796,0.050778582983184606
3797,0.049589417001698166
3798,0.052365916984854266
3799,0.05180087499320507
3800,0.051700082985917106
3801,0.051799792010569945
3802,0.048656332975951955
3803,0.05036237498279661
3804,0.051868957991246134
3805,0.051735709013883024
3806,0.050093583995476365
3807,0.04990479102707468
3808,0.0497930409910623
3809,0.049664582998957485
3810,0.050159000005805865
3811,0.051518666004994884
3812,0.04906187497545034
3813,0.05078454202157445
3814,0.05001433298457414
3815,0.05027575002168305
3816,0.05147729199961759
3817,0.048988499998813495
3818,0.048442125000292435
3819,0.05245066698989831
3820,0.05073591601103544
3821,0.0495779580087401
3822,0.0587952499918174
3823,0.05151925000245683
3824,0.04900633302167989
3825,0.048550874984357506
3826,0.05021741701057181
3827,0.05005449999589473
3828,0.051122000004397705
3829,0.05094320900388993
3830,0.052045749995158985
3831,0.050431332987500355
3832,0.05009050000808202
3833,0.049615041993092746
3834,0.050400333013385534
3835,0.049897874996531755
3836,0.051365916995564476
3837,0.05167541600530967
3838,0.05096699998830445
3839,0.050251000007847324
3840,0.05127612501382828
3841,0.04988012500689365
3842,0.049930374982068315
3843,0.05097595800179988
3844,0.04932537500280887
3845,0.05314083301345818
3846,0.052627625002060086
3847,0.05039720798959024
3848,0.050661500019486994
3849,0.05076366601861082
3850,0.0502164579811506
3851,0.05019462498603389
3852,0.05029070901218802
3853,0.0497713329968974
3854,0.049539375002495944
3855,0.05137995901168324
3856,0.051686457998584956
3857,0.050491125002736226
3858,0.048304749972885475
3859,0.052754375006770715
3860,0.051392041001236066
3861,0.04954112501582131
3862,0.049123083997983485
3863,0.04962329100817442
3864,0.051883709005778655
3865,0.05197445800877176
3866,0.050191457994515076
3867,0.04976550000719726
3868,0.050876041990704834
3869,0.05094504202133976
3870,0.05116845900192857
3871,0.05257374999928288
3872,0.05065833299886435
3873,0.0515276670048479
3874,0.05085316699114628
3875,0.048056915984489024
3876,0.050692709017312154
3877,0.05070175000582822
3878,0.04893470898969099
3879,0.05103487501037307
3880,0.05015037499833852
3881,0.04925704197376035
3882,0.04832241698750295
3883,0.05115012501482852
3884,0.04973666698788293
3885,0.05066929099848494
3886,0.05018812499474734
3887,0.05060175000107847
3888,0.04794704099185765
3889,0.051275874982820824
3890,0.05145437500323169
3891,0.050372041994705796
3892,0.05026291700778529
3893,0.049332624999806285
3894,0.05164033398614265
3895,0.050355417013633996
3896,0.05078587497700937
3897,0.05091633400297724
3898,0.05001270800130442
3899,0.04890808300115168
3900,0.05186262499773875
3901,0.05317525001009926
3902,0.0507964999997057
3903,0.0492893340124283
3904,0.05150637499173172
3905,0.049803499976405874
3906,0.05351041702670045
3907,0.052303125004982576
3908,0.050486624997574836
3909,0.05056175001664087
3910,0.05022633299813606
3911,0.050387540977681056
3912,0.050316792010562494
3913,0.04913304198998958
3914,0.05085854200297035
3915,0.04924229098833166
3916,0.051962708006612957
3917,0.050641082983929664
3918,0.051166499993996695
3919,0.049588541995035484
3920,0.05191158299567178
3921,0.05126224999548867
3922,0.05112341698259115
3923,0.04992691599181853
3924,0.05146545800380409
3925,0.05033075000392273
3926,0.05065445799846202
3927,0.05107637500623241
3928,0.05716745802783407
3929,0.050795957999071106
3930,0.050943167007062584
3931,0.05115008301800117
3932,0.04968991701025516
3933,0.05057383302482776
3934,0.050842917000409216
3935,0.049455999978818
3936,0.05285654100589454
3937,0.04914420799468644
3938,0.05044095800258219
3939,0.054966208001133054
3940,0.05256145799648948
3941,0.05143187500652857
3942,0.05042245800723322
3943,0.0492009170120582
3944,0.05036770799779333
3945,0.05118337500607595
3946,0.052720290987053886
3947,0.052456207980867475
3948,0.052217042015399784
3949,0.04998779098968953
3950,0.05107233300805092
3951,0.05108383297920227
3952,0.05013754099491052
3953,0.048936375009361655
3954,0.052105542010394856
3955,0.051995249988976866
3956,0.051614708005217835
3957,0.05076337500941008
3958,0.05164312498527579
3959,0.050394874997437
3960,0.05350162502145395
3961,0.05247220900491811
3962,0.05336162500316277
3963,0.05257645799429156
3964,0.05110658399644308
3965,0.05118429200956598
3966,0.052318250003736466
3967,0.05232066701864824
3968,0.05222795900772326
3969,0.051871208008378744
3970,0.05147387500619516
3971,0.05141141702188179
3972,0.050205916981212795
3973,0.05057966700405814
3974,0.052299999981187284
3975,0.049489458004245535
3976,0.05237604200374335
3977,0.050263125012861565
3978,0.05097216600552201
3979,0.053667833999497816
3980,0.05002966700703837
3981,0.049524041009135544
3982,0.05132758300169371
3983,0.04932029198971577
3984,0.04991175001487136
3985,0.051209458004450426
3986,0.05543675000080839
3987,0.0522047079866752
3988,0.051325708016520366
3989,0.05065345799084753
3990,0.04947883400018327
3991,0.05116658401675522
3992,0.05093229198246263
3993,0.05026595797971822
3994,0.05087037500925362
3995,0.05120341700967401
3996,0.050057665997883305
3997,0.05181212499155663
3998,0.051090249995468184
3999,0.051447791018290445
4000,0.04967416697763838
4001,0.05236216599587351
4002,0.05227174999890849
4003,0.05079345899866894
4004,0.051577334001194686
4005,0.04880470799980685
4006,0.05204758301260881
4007,0.05109070800244808
4008,0.05020387499826029
4009,0.05201654200209305
4010,0.04937120800605044
4011,0.05250550000346266
4012,0.050355416984530166
4013,0.05212241699337028
4014,0.05122491699876264
4015,0.05066866701235995
4016,0.05245433299569413
4017,0.05161162497824989
4018,0.05171312502352521
4019,0.05182741698808968
4020,0.04950058300164528
4021,0.05354554200312123
4022,0.05082995799602941
4023,0.050925209012348205
4024,0.050193625007523224
4025,0.051754709013039246
4026,0.05159699998330325
4027,0.050690958014456555
4028,0.051970250002341345
4029,0.051540707994718105
4030,0.05180470799678005
4031,0.05025970900896937
4032,0.05281954101519659
4033,0.051029499998549
4034,0.05052166699897498
4035,0.05270245799329132
4036,0.051359000004595146
4037,0.05009070801315829
4038,0.05665454198606312
4039,0.05303499998990446
4040,0.05143766701803543
4041,0.049602875020354986
4042,0.05055650000576861
4043,0.05152983299922198
4044,0.05196641699876636
4045,0.051507625001249835
4046,0.05185070799780078
4047,0.0522272500093095
4048,0.05123258399544284
4049,0.05248687497805804
4050,0.050307625002460554
4051,0.05046395902172662
4052,0.04936412497772835
4053,0.050011125014862046
4054,0.051437332993373275
4055,0.05060837499331683
4056,0.05288866598857567
4057,0.05584087499300949
4058,0.05264241699478589
4059,0.05200108399731107
4060,0.052612458006478846
4061,0.052565041987691075
4062,0.0518354170199018
4063,0.05058074998669326
4064,0.05106895900098607
4065,0.051371917012147605
4066,0.0510694999829866
4067,0.05071499999030493
4068,0.05036837499937974
4069,0.04955737499403767
4070,0.050301084003876895
4071,0.04958566601271741
4072,0.051508208009181544
4073,0.05053987499559298
4074,0.053718083014246076
4075,0.05170966702280566
4076,0.052151208015857264
4077,0.05198016602662392
4078,0.05145387499942444
4079,0.05288974998984486
4080,0.05083254197961651
4081,0.05078516699722968
4082,0.05036754201864824
4083,0.05106429100851528
4084,0.051909125002566725
4085,0.04940937500214204
4086,0.05117687498568557
4087,0.0515888329828158
4088,0.0518144580128137
4089,0.051132332999259233
4090,0.05377041699830443
4091,0.05293837501085363
4092,0.05221212501055561
4093,0.05018733401084319
4094,0.05109462499967776
4095,0.05401666698162444
4096,0.05668162499205209
4097,0.14299820899032056
4098,0.06292479200055823
4099,0.0640719170041848
4100,0.05875929197645746
4101,0.05685187497874722
4102,0.06424558401340619
4103,0.061393125011818483
4104,0.05705195799237117
4105,0.06185895801172592
4106,0.05121129102190025
4107,0.060987083008512855
4108,0.05625962498015724
4109,0.05859795800643042
4110,0.060998625005595386
4111,0.06018162501277402
4112,0.05828116700286046
4113,0.05838091700570658
4114,0.06104579201200977
4115,0.05777270797989331
4116,0.05860916600795463
4117,0.05917183301062323
4118,0.058511707989964634
4119,0.061278333014342934
4120,0.06056133299716748
4121,0.05931120799505152
4122,0.05819599999813363
4123,0.05800504199578427
4124,0.056697457999689505
4125,0.05868441701750271
4126,0.05893591701169498
4127,0.06179074998362921
4128,0.058023624995257705
4129,0.06157183399773203
4130,0.06360133300768211
4131,0.05867391702486202
4132,0.060736582992831245
4133,0.05581416698987596
4134,0.062417584005743265
4135,0.06173370801843703
4136,0.05849066699738614
4137,0.06337387498933822
4138,0.054427333001513034
4139,0.0620243750163354
4140,0.056176291982410476
4141,0.05723304199636914
4142,0.06300674998783506
4143,0.060301124991383404
4144,0.05752750000101514
4145,0.06458304199622944
4146,0.0588419160048943
4147,0.06208041700301692
4148,0.05711820800206624
4149,0.061995084019145
4150,0.06185087500489317
4151,0.060369292012182996
4152,0.06009712498052977
4153,0.061094958015019074
4154,0.05978754098759964
4155,0.06192587502300739
4156,0.0567801249853801
4157,0.055908874986926094
4158,0.057778249989496544
4159,0.06274216700694524
4160,0.058957707980880514
4161,0.057758750015636906
4162,0.06232029100647196
4163,0.05867287499131635
4164,0.057631458999821916
4165,0.0559962919796817
4166,0.059195500012720004
4167,0.060786332993302494
4168,0.057834083010675386
4169,0.060681457980535924
4170,0.06243166700005531
4171,0.05759670800762251
4172,0.06135258299764246
4173,0.05612087500048801
4174,0.05934466701000929
4175,0.058933916996465996
4176,0.058366874989587814
4177,0.059613833989715204
4178,0.07410800000070594
4179,0.0544240839954
4180,0.06289391699829139
4181,0.055507374985609204
4182,0.06180008299998008
4183,0.060653083986835554
4184,0.06243379198713228
4185,0.05922091699903831
4186,0.06089579197578132
4187,0.06250916700810194
4188,0.06386041699443012
4189,0.05860158399445936
4190,0.059963875013636425
4191,0.06024083399097435
4192,0.06226924998918548
4193,0.056582874996820465
4194,0.06039166601840407
4195,0.06089762499323115
4196,0.06091091700363904
4197,0.05584349998389371
4198,0.06068391600274481
4199,0.06054462498286739
4200,0.06148283299989998
4201,0.05744666699320078
4202,0.05852716599474661
4203,0.06147608399624005
4204,0.05997295898851007
4205,0.057588249997934327
4206,0.05998079097480513
4207,0.05870825002784841
4208,0.06180095800664276
4209,0.059633999975631014
4210,0.059239541995339096
4211,0.06284116700408049
4212,0.0629060419742018
4213,0.05724687498877756
4214,0.05930891601019539
4215,0.059412875009002164
4216,0.06401158301741816
4217,0.054695583996362984
4218,0.058546582993585616
4219,0.061838541994802654
4220,0.06157983301091008
4221,0.05910166699322872
4222,0.060722541995346546
4223,0.05844199997955002
4224,0.06135333300335333
4225,0.06050754198804498
4226,0.05749566599843092
4227,0.06184391601709649
4228,0.05894604200148024
4229,0.05785604199627414
4230,0.06061245800810866
4231,0.06285699998261407
4232,0.06250775000080466
4233,0.059141292003914714
4234,0.058019749994855374
4235,0.06336929198005237
4236,0.0649910420179367
4237,0.05979758300236426
4238,0.06109145798836835
4239,0.058127708005486056
4240,0.06336599998758174
4241,0.05678833299316466
4242,0.05925333299092017
4243,0.0587595829856582
4244,0.06417795899324119
4245,0.058995582978241146
4246,0.059466624981723726
4247,0.06463645800249651
4248,0.059943542000837624
4249,0.06125241599511355
4250,0.05990995798492804
4251,0.0578490839980077
4252,0.06266750002396293
4253,0.06116341700544581
4254,0.059987832995830104
4255,0.058841791993472725
4256,0.06277666700771078
4257,0.06002279100357555
4258,0.0604721249837894
4259,0.062244542001280934
4260,0.06176983399200253
4261,0.06191062499419786
4262,0.05937116697896272
4263,0.06090341598610394
4264,0.06295616700663231
4265,0.0607445000205189
4266,0.061052334000123665
4267,0.059792041982291266
4268,0.061442374979378656
4269,0.06048491699039005
4270,0.06464320901432075
4271,0.06038375000935048
4272,0.059026458009611815
4273,0.05758333401172422
4274,0.06087295798351988
4275,0.05845216600573622
4276,0.060137666994705796
4277,0.060198292019777
4278,0.06272083302610554
4279,0.06065383300301619
4280,0.060160124994581565
4281,0.0602374579757452
4282,0.06005179099156521
4283,0.061835667002014816
4284,0.05866358301136643
4285,0.06215562499710359
4286,0.062379791983403265
4287,0.06198158298502676
4288,0.05993708301684819
4289,0.05984020899632014
4290,0.060708958975737914
4291,0.06213033400126733
4292,0.06210829201154411
4293,0.06006941699888557
4294,0.05919666701811366
4295,0.060076207999372855
4296,0.061922291992232203
4297,0.060730791999958456
4298,0.06685783300781623
4299,0.05717854201793671
4300,0.061523875017883256
4301,0.059570750017883256
4302,0.06215354200685397
4303,0.06099720799829811
4304,0.06004708301043138
4305,0.059822583018103614
4306,0.06092695801635273
4307,0.059546625008806586
4308,0.07073520802077837
4309,0.06285183399450034
4310,0.062058292009169236
4311,0.05810337499133311
4312,0.056556541996542364
4313,0.062105582997901365
4314,0.06930245799594559
4315,0.05588529200758785
4316,0.05913362497813068
4317,0.061609708005562425
4318,0.06674841698259115
4319,0.05948741699103266
4320,0.060418124980060384
4321,0.061199041025247425
4322,0.060465000016847625
4323,0.0599454170151148
4324,0.059442208003019914
4325,0.06049229099880904
4326,0.060694375017192215
4327,0.06167654201271944
4328,0.06021191700710915
4329,0.058361041999887675
4330,0.06354962498880923
4331,0.06203599998843856
4332,0.05805029202019796
4333,0.059609249990899116
4334,0.05810475000180304
4335,0.06422087500686757
4336,0.0609998750151135
4337,0.06545541700324975
4338,0.059236166009213775
4339,0.05932354199467227
4340,0.060000875004334375
4341,0.06138312499388121
4342,0.06130387497250922
4343,0.06361866599763744
4344,0.0593085830041673
4345,0.061458082986064255
4346,0.06586375000188127
4347,0.06253112500417046
4348,0.056977083993842825
4349,0.06110983298276551
4350,0.05890154102235101
4351,0.0642733330023475
4352,0.05752679199213162
4353,0.06297954200999811
4354,0.05947512501734309
4355,0.06579124997369945
4356,0.060040875017875805
4357,0.05868595899664797
4358,0.06459608400473371
4359,0.056000082986429334
4360,0.06101170799229294
4361,0.05990995801403187
4362,0.06206229198141955
4363,0.06317129099625163
4364,0.06244616600451991
4365,0.059926791000179946
4366,0.06290474999696016
4367,0.0589932499860879
4368,0.06185083300806582
4369,0.061521625000750646
4370,0.0609694590093568
4371,0.06053654200513847
4372,0.06445279199397191
4373,0.060924041987163946
4374,0.06095762498443946
4375,0.060005542007274926
4376,0.06181183300213888
4377,0.060048915998777375
4378,0.062494459009030834
4379,0.06119783301255666
4380,0.06272887499653734
4381,0.05999066599179059
4382,0.06183808299829252
4383,0.05852108300314285
4384,0.06095887499395758
4385,0.06009770801756531
4386,0.0628004579921253
4387,0.06036529102129862
4388,0.060817374993348494
4389,0.05946666598902084
4390,0.060307832987746224
4391,0.06396454200148582
4392,0.05893499997910112
4393,0.05984733399236575
4394,0.06210629202541895
4395,0.06192029098747298
4396,0.06455287500284612
4397,0.06138904197723605
4398,0.0609286249964498
4399,0.06059091701172292
4400,0.060229666996747255
4401,0.06074608399649151
4402,0.06352633298956789
4403,0.05875895798089914
4404,0.06083212501835078
4405,0.06706141697941348
4406,0.06307358300546184
4407,0.06045991598512046
4408,0.058590708009433
4409,0.06399833300383762
4410,0.06052695799735375
4411,0.06163341598585248
4412,0.061733792012091726
4413,0.0614390840055421
4414,0.06505020800977945
4415,0.060519207996549085
4416,0.06112195798777975
4417,0.061320583015913144
4418,0.059578083019005135
4419,0.06421433400828391
4420,0.059128709021024406
4421,0.05995749999419786
4422,0.06422762500005774
4423,0.06218008400173858
4424,0.06163141698925756
4425,0.06059087501489557
4426,0.0607224160048645
4427,0.058589583000866696
4428,0.0638653339992743
4429,0.06181700000888668
4430,0.06207137499586679
4431,0.06357674999162555
4432,0.059511832980206236
4433,0.059137833974091336
4434,0.062361332995351404
4435,0.06269229200552218
4436,0.06563695799559355
4437,0.06850933301029727
4438,0.06307433400070295
4439,0.05891066600452177
4440,0.06427983299363405
4441,0.06073154101613909
4442,0.0607096659950912
4443,0.061952375021064654
4444,0.06315050000557676
4445,0.060121666989289224
4446,0.06409033399540931
4447,0.05990608298452571
4448,0.06261895899660885
4449,0.062485083006322384
4450,0.06061366602079943
4451,0.061564624978927895
4452,0.060394875006750226
4453,0.06007333300658502
4454,0.062311541027156636
4455,0.060339707997627556
4456,0.06291866701212712
4457,0.059280916990246624
4458,0.06538504100171849
4459,0.06190812500426546
4460,0.06475058299838565
4461,0.05992116700508632
4462,0.0642062499828171
4463,0.06661670899484307
4464,0.06213054197723977
4465,0.0605783750070259
4466,0.06448170801741071
4467,0.05683637497713789
4468,0.06623304201639257
4469,0.061950666015036404
4470,0.0602318340097554
4471,0.06881954101845622
4472,0.06400945800123736
4473,0.06054450001101941
4474,0.062053083995124325
4475,0.06227258397848345
4476,0.0653356250259094
4477,0.06158845798927359
4478,0.06253154098521918
4479,0.06220470799598843
4480,0.06506062499829568
4481,0.060078042006352916
4482,0.06418912499793805
4483,0.06311695900512859
4484,0.061260582995601
4485,0.06407504199887626
4486,0.06242791700060479
4487,0.06540745799429715
4488,0.05870412499643862
4489,0.06419183302205056
4490,0.061982084007468075
4491,0.0634622500219848
4492,0.05813179101096466
4493,0.06670620798831806
4494,0.06223820900777355
4495,0.06279029199504294
4496,0.060766000009607524
4497,0.06326808402081951
4498,0.06582095901831053
4499,0.06158720899838954
4500,0.0653923749923706
4501,0.06414400000358
4502,0.06435579099343158
4503,0.06274224998196587
4504,0.06121937499847263
4505,0.0627764159871731
4506,0.05877241599955596
4507,0.06603924999944866
4508,0.061516207992099226
4509,0.059688542009098455
4510,0.06551662500714883
4511,0.058899791998555884
4512,0.06397849999484606
4513,0.06232062497292645
4514,0.063568417011993
4515,0.062212707998696715
4516,0.06414858298376203
4517,0.06415387502056547
4518,0.06182820801041089
4519,0.06224329199176282
4520,0.059249459009151906
4521,0.06447720900177956
4522,0.06109112498234026
4523,0.0621445830038283
4524,0.061682583997026086
4525,0.05579062501783483
4526,0.06462583297980018
4527,0.06195004199980758
4528,0.0607534580049105
4529,0.0605295839777682
4530,0.06566154200118035
4531,0.06292408300214447
4532,0.06345129100373015
4533,0.06085391700617038
4534,0.06274100000155158
4535,0.06270887501887046
4536,0.060902958997758105
4537,0.06174991701846011
4538,0.06350016701617278
4539,0.05989937498816289
4540,0.06524550000904128
4541,0.06166154099628329
4542,0.06278691699844785
4543,0.06303520797519013
4544,0.06172320799669251
4545,0.060400874994229525
4546,0.062327499996172264
4547,0.060772249998990446
4548,0.06415333301993087
4549,0.061691040988080204
4550,0.06245504098478705
4551,0.06478033299208619
4552,0.062273291987366974
4553,0.06052137500955723
4554,0.06265245800022967
4555,0.061081791995093226
4556,0.06326191700645722
4557,0.05912645798525773
4558,0.06238737498642877
4559,0.06045395799446851
4560,0.0647750000061933
4561,0.06085054102004506
4562,0.06372004101285711
4563,0.06444095799815841
4564,0.05956095899455249
4565,0.06004937499528751
4566,0.06190341600449756
4567,0.07037649999256246
4568,0.05470395801239647
4569,0.05929620799724944
4570,0.06408008298603818
4571,0.06045112499850802
4572,0.062197416002163664
4573,0.0629152079927735
4574,0.0572178750007879
4575,0.061800208990462124
4576,0.06424254100420512
4577,0.0625325410219375
4578,0.06356437498470768
4579,0.061550832993816584
4580,0.06471691699698567
4581,0.0630879589880351
4582,0.06178250000812113
4583,0.05786808399716392
4584,0.06630554102594033
4585,0.06041891599306837
4586,0.06145716700120829
4587,0.06184562502312474
4588,0.067503291007597
4589,0.059293416008586064
4590,0.06310920798568986
4591,0.06431212500319816
4592,0.06260441700578667
4593,0.062350833002710715
4594,0.06188562500756234
4595,0.06390529201598838
4596,0.06448254198767245
4597,0.06238625000696629
4598,0.06425954098813236
4599,0.06200554099632427
4600,0.06577612497494556
4601,0.05916808301117271
4602,0.06560712499776855
4603,0.06323212501592934
4604,0.06301675000577234
4605,0.06187712500104681
4606,0.06548708298942074
4607,0.065031749982154
4608,0.06807649999973364
4609,0.06330870901001617
4610,0.06412479199934751
4611,0.06637179202516563
4612,0.07165199998416938
4613,0.06263541700900532
4614,0.06447983300313354
4615,0.060088333004387096
4616,0.07095512500382029
4617,0.06355575000634417
4618,0.06339362499420531
4619,0.0619928750093095
4620,0.06507883398444392
4621,0.06836229100008495
4622,0.06332945800386369
4623,0.06175908399745822
4624,0.06760383298387751
4625,0.06408349997946061
4626,0.060282459016889334
4627,0.06385887498618104
4628,0.06630291597684845
4629,0.05842154199490324
4630,0.0626212919887621
4631,0.0632657500100322
4632,0.0639762910141144
4633,0.0637632500147447
4634,0.06570766700315289
4635,0.06225550000090152
4636,0.06454091699561104
4637,0.061212874978082255
4638,0.06534841700340621
4639,0.06760216699331068
4640,0.06373337499098852
4641,0.06309683300787583
4642,0.060995834006462246
4643,0.06597908399999142
4644,0.06387049998738803
4645,0.06405304200598039
4646,0.0657937090145424
4647,0.06017854201490991
4648,0.06505674999789335
4649,0.06494074998772703
4650,0.06500029200105928
4651,0.0621030000038445
4652,0.06629012498888187
4653,0.06465179199585691
4654,0.06345237497589551
4655,0.06288445799145848
4656,0.06536520802183077
4657,0.06571316701592878
4658,0.06543279200559482
4659,0.06447379101882689
4660,0.0627734579902608
4661,0.06704304099548608
4662,0.06729450001148507
4663,0.0618892080092337
4664,0.06530991700128652
4665,0.05891841699485667
4666,0.06853004198637791
4667,0.06309529198915698
4668,0.06120187501073815
4669,0.06508929099072702
4670,0.06430258302134462
4671,0.06666637500165962
4672,0.06312029200489633
4673,0.061625208996701986
4674,0.06262095799320377
4675,0.06473258300684392
4676,0.06246583300526254
4677,0.06482145801419392
4678,0.06656262499745935
4679,0.061664874985581264
4680,0.06445704199722968
4681,0.06581120798364282
4682,0.06496824999339879
4683,0.06251895800232887
4684,0.0638405840145424
4685,0.06434566600364633
4686,0.0623202080023475
4687,0.0655930420034565
4688,0.06467324998811819
4689,0.0633554169908166
4690,0.06741429099929519
4691,0.06574641697807238
4692,0.06492408300982788
4693,0.06805333300144412
4694,0.06459879199974239
4695,0.06634641700657085
4696,0.06353416599449702
4697,0.06298375001642853
4698,0.07608416600851342
4699,0.05700670799706131
4700,0.0635284170275554
4701,0.05946633400162682
4702,0.07310945898643695
4703,0.0655208750104066
4704,0.06581533400458284
4705,0.06031216599512845
4706,0.06260804200428538
4707,0.06599341699620709
4708,0.06405966600868851
4709,0.06358283400186338
4710,0.06873925001127645
4711,0.06345787498867139
4712,0.0659051249967888
4713,0.061826916004065424
4714,0.06657320802332833
4715,0.05862095797783695
4716,0.069787999993423
4717,0.061822959018172696
4718,0.07056958301109262
4719,0.06494654100970365
4720,0.06153904102393426
4721,0.06402033302583732
4722,0.06298812499153428
4723,0.06594441697234288
4724,0.07051995900110342
4725,0.06562533401302062
4726,0.06450366700300947
4727,0.0651067909784615
4728,0.06367862501065247
4729,0.06614883302245289
4730,0.06373733299551532
4731,0.0636774169979617
4732,0.06472024999675341
4733,0.0640738749934826
4734,0.06483799999114126
4735,0.0630906670121476
4736,0.0662204580148682
4737,0.06391912497929297
4738,0.06206679201568477
4739,0.06471350000356324
4740,0.063343249988975
4741,0.061975082993740216
4742,0.06347079100669362
4743,0.06550366600276902
4744,0.06531983299646527
4745,0.06639545797952451
4746,0.06239866602118127
4747,0.06480987500981428
4748,0.06733750001876615
